Profit,Customers,Loan_Portfolio,Deposit_Portfolio,Operating_Expenses,GDP_Growth,Inflation,Interest_Rate,Stock_Index,Consumer_Confidence,Unemployment
376903239.4631721,2063,182632,150483,19743,4.876866385732105,3.6153581802483443,3.404296628835844,2623.4117313362644,79.24150838842479,7.293546413532026
2083264723.598816,5324,391292,59596,36566,0.8505770865464074,3.863354940640833,9.195984958454996,2970.5546707284957,137.48972345979263,8.535661499154099
844929218.1241858,6342,133186,284627,23691,4.491190319766176,3.5744976704565685,4.921048595100613,2558.953240270377,127.17829390683478,3.0206117513335435
472431758.3691286,1005,469961,157539,38996,3.88401666069944,2.894888232770726,2.161775756282156,2336.3937234029095,91.79074837954094,8.874662557790014
1807894769.9675324,8489,212962,68313,10590,0.3823997774965654,0.0730449855444143,7.680688810605499,2519.0216935785556,124.84063444050378,6.758661711100032
1942784787.1906605,9659,201094,425319,10585,4.933645507504243,1.8018774618158533,6.787939173560653,2979.263291404516,146.1334631194806,4.682632059671484
-287798391.4901553,9195,435773,247621,14227,1.3568298176950528,3.024197146812906,3.841690622356334,2696.3624325330306,95.89697180653488,8.526842045965523
-841124961.6255001,6966,495795,164914,33278,0.4929146351120617,1.9372564796126934,6.593668516306437,2671.9761379270512,73.84271789534836,8.420516274788993
1183580747.6548429,9837,120316,73705,43814,4.146571170628797,4.317399474564065,2.9787576073207918,2240.6815897258853,144.18165000501557,8.765668653733817
87784499.97185995,1117,78380,248436,17237,3.5333776683884994,1.5440113767480768,5.003554234064766,2743.602517560618,110.37442885632564,2.924143200855857
569230825.394975,3551,160198,385589,20649,3.086094029389504,1.4676739622933022,9.094712699505926,2750.2718294717715,60.526516248042526,9.754889959966208
2063233589.568555,6560,314500,153892,42713,0.7799043184946658,1.3299884654632899,2.2018080984467447,2317.2889837759053,107.26828158566894,9.67700923031785
636653574.3755112,5289,120326,259717,12927,2.3924805812798096,1.6639043448039774,4.480268049887158,2483.7138323907134,100.05808894482988,4.859757164013932
747179549.5549834,1846,404591,314167,12016,3.9027801344360693,2.787024821570936,8.390281822483125,2294.603332940456,135.55888940755634,2.527152145695357
1207249074.65953,7316,164994,169654,19027,1.5181196907192014,3.535076471362954,9.725418094655604,2258.7050703242867,103.06951897635213,3.3364453557502856
2024096206.5200434,7469,270971,240868,29142,1.5584491425752072,3.3128395886939255,5.085335227796163,2025.896070249485,75.52324343442834,9.942646603557577
-1001169786.3452427,9915,332193,130073,28545,0.01570453024061058,4.038589099907398,5.562996581290127,2285.211744653332,117.56440638648886,6.5041035453733045
511396205.9241861,1224,417505,404341,36897,0.8712170082268977,4.429569977487125,6.149547656053928,2553.9699498782747,104.25754525355802,4.852974390608416
1709509322.751472,5208,328226,114429,8167,4.377028125609171,4.080395211716756,9.391133274703398,2001.6011875490287,73.30446282668724,4.305621550800311
-2016701667.501385,7283,312805,154195,49757,2.2087324581885355,0.09472701687177287,8.723861118793268,2283.2190838096676,107.36278579429077,4.05593388248758
666153009.1144955,3048,218484,242699,31917,4.9211724961721695,3.6795897677599436,2.535410121594799,2881.4103323232503,132.1535577889686,7.3132221204358565
-2016050638.8007839,7233,315064,83848,27736,1.9785398178689628,1.041997868091658,4.930820360623676,2593.6485851073608,52.85709177240104,5.355102652157488
835779715.8080661,2828,295378,481020,32990,3.575932273901206,0.6646402135399132,5.176003853767837,2607.8628240809803,113.08510386451117,9.723285594948893
1143045461.1481764,2917,391705,458595,19087,1.4095952145236457,3.1924439239956777,8.10186500483881,2403.364305026353,84.95851957843921,7.470744245162892
1680900267.5591314,5234,321090,339910,27440,1.8190482057046675,1.5987159770384745,6.426035943448918,2676.4721434924113,79.26714457594241,8.336356728391689
-2095678903.2775912,7988,275314,118099,40205,0.9536299379544733,0.2855858168522163,6.8879841582611165,2189.932766230359,89.25877503611113,4.341932388665279
1479316504.908326,3026,488716,479276,20275,1.735311842496975,0.6881486719918067,9.983799168990558,2818.7468103841916,84.20226642479817,2.6334912728690067
1355054413.5949728,4744,285612,119122,10276,2.7361876021032154,0.004647084349805319,1.6746403912301175,2116.6891199358997,133.22391067084416,5.902582699055048
331562325.48241246,1009,328453,197159,46627,4.958864404896247,4.516118136723536,3.007088411803597,2656.001354653109,77.47978107679006,4.516652372369818
132645534.73280089,1260,105230,98868,45586,3.3210085653589285,0.12308991920619294,4.671063436343921,2341.149325819683,123.31530231065854,3.6166653200633894
-1310965173.8757348,7038,423966,169119,42496,0.9962297720415703,1.0472788475475552,4.130041627439985,2747.5129705824766,59.40598202285887,9.62113704640689
1523814335.8513515,3219,473243,466441,24008,0.22480720795775566,2.0813139034395367,1.1948100521228522,2549.76455126602,145.13963724844155,5.551905714736242
-881292203.053604,8041,424484,407430,10738,0.631782406572553,1.7828566297540953,1.8259984582405826,2452.3530384787164,112.23166372485518,3.397668736390285
334805917.00506955,3060,109321,318787,37402,2.8127760063652367,4.558629384563878,7.128579622632186,2169.422402093247,120.67185770445602,3.589205221449113
1144750813.438553,6287,182028,348871,10793,3.825801644083832,0.20144472867271057,8.913920170263046,2636.8214642843527,79.80393320944509,4.245677939716752
737524666.0937575,2619,281447,454221,42291,4.702096036503734,2.5610735383852576,5.628043101393798,2974.769843420413,91.20965687081147,9.994530145517702
-620568103.4970613,9512,386275,159079,10571,0.07911585998410409,3.40239731262187,5.852719715622697,2825.603424907015,72.37783862709762,4.144092004156779
1150556106.0632548,2342,491124,377841,36331,2.613800707809349,4.6584898684058444,3.2958408954914145,2060.0081925890117,143.2536085802224,4.630414436627629
1295673298.3981178,3832,338107,66029,21209,2.354336781115884,3.101856260618605,7.910887272703402,2376.2293783611913,98.81044471013777,7.274625023872011
580587746.2109272,3824,151757,296353,30394,3.28027510987852,4.018776180058813,7.766151286305307,2925.5830091902717,113.044811565799,4.351691011282386
1445492953.2327065,2994,482659,457442,48148,2.79789427232671,0.418624689226742,6.29529120295891,2503.0437475570216,123.42720305307154,3.726434008477547
1847416243.6744654,4490,411403,244718,30682,3.435195752912403,1.9296975546846369,2.9139785786020855,2662.111825808179,87.1106091099539,3.2690974931967896
-1139255861.9252627,8984,351207,471947,7224,3.2904129237459516,1.8697356723953373,1.8731639641338051,2912.5993455913904,122.01016545391413,4.5014613202223375
1110643302.9519668,2604,426369,421602,46157,0.585058624289731,4.431441082278588,1.5781471827141331,2873.7946904198807,117.59924897563401,2.847325517030188
529627525.1474263,1235,428544,422528,49452,3.998589568093598,0.7568558563163746,6.3342645997859,2501.820375540511,120.56593338739465,2.149172691318263
1142806532.3312478,2908,392962,118926,48408,0.6161628785816242,0.7594308616831513,8.4253178722852,2437.646302657602,98.92299002046128,8.437133578677418
-1263540007.9772208,9567,316847,187069,37441,3.4926531260456857,1.6427907494289924,8.724973886028323,2339.692618479587,88.2937382291617,3.1031595393166125
1115609995.4941916,4530,246200,367650,46430,2.0807268382030335,0.2723302368341879,5.172598669091048,2719.019443162891,72.20821882089899,8.207814798521937
764199987.5291094,6256,122099,390373,44129,2.5692536728829896,0.9122902032624502,8.058441693760452,2286.9867994715432,132.46263528008927,8.380339831893277
1705506925.5547948,3635,469065,493031,39716,4.516490071878553,4.826048192728676,9.521921767069212,2249.8876064309,110.83500465316787,6.303356210633945
1950927653.1407893,9162,212932,92092,49859,4.449418632367433,2.140919699335864,3.476531012392612,2356.24989460378,94.4352196097495,4.477455666503611
290788003.62336504,3560,81585,374683,31586,4.089281528275148,3.160096042112182,4.581643117426815,2177.215056878792,144.39959067106113,3.1602618699991076
-1310354575.555353,6415,465231,202889,49760,2.5507419022816165,3.6305562967231846,9.383310933370126,2695.119815945767,54.78388125070388,7.894440853767993
411124924.88666314,4391,93585,218933,28478,3.6811990506691656,1.8348070350360024,4.044078705855563,2616.2406493306125,135.01719452050475,6.811095887854288
-1937814571.1323416,6951,339102,63428,11318,2.5644852775940468,0.7361353720525848,9.224886612896167,2482.8785341158436,149.75825929459722,7.243627651948513
-2107548124.2597017,6468,338161,225006,33694,4.3480304123738875,1.032905081108904,9.829403760290191,2390.3257792615545,138.69421108828675,2.0693527187610483
-360246081.8504428,9007,436821,296627,25180,2.0138791661644992,1.5663323829030518,6.956296557169822,2909.0625428967314,131.04365856156252,9.420136125662596
-672947181.3594686,7413,488566,295439,17180,4.851176722074384,3.1803421017611284,8.352012605537514,2029.1237849891054,87.43059934063245,2.530321499572402
-678344748.0942119,7941,455417,191330,38002,4.661613791144388,1.991402745445272,7.745910077989767,2769.1077435072993,73.13141822622936,4.934447081120045
1988027812.1350355,5820,341570,107775,20372,3.7080130972589274,0.0340734895006406,7.295808318539714,2901.909571748889,123.4850520499601,5.221693197213602
1286266329.024777,3898,329922,262652,34796,1.39707942088036,2.617035925337359,3.762379656831093,2446.354579429926,80.45753662885684,2.0108441959835908
1934361689.5380611,8546,226313,317613,29427,0.658267943966292,4.607566959537089,1.5138490411714933,2550.6904914706465,67.60396821549708,5.976714474806377
99636393.67243373,1077,92229,340998,38290,4.2735172504659875,4.060388055043395,4.087465592676855,2944.463687882038,128.6525887103591,8.02247195608808
1172220705.990739,8577,136652,187328,33099,0.8265114306898064,4.126056856298155,7.0024238668351595,2212.2775152855143,81.25436522367222,8.586149224918177
-1992646019.6255121,5227,440411,305158,14821,4.271303944986679,3.975290088030656,1.9227627840502124,2520.134847784685,141.44417294873384,9.035175946447076
479276421.7028997,1600,299474,126256,10832,2.4538250335618024,1.6186541280521183,1.1072618468041788,2474.721127128213,134.06326448191254,5.901750946522956
474247050.99560684,2065,229436,477153,17820,2.0327839190405212,3.8259691687719597,2.257231353426448,2258.39264787037,134.76403295092553,7.045089524237204
1375989989.4406614,3136,438647,411278,21211,4.515953894172146,0.715806789055965,7.441623337697158,2818.593230373108,127.15697260558262,2.63615770637199
-1831575059.2785475,7943,310116,182723,44890,3.0192549127013897,3.2885807363797674,9.755143314907995,2899.6005947632357,138.08814237747367,5.904305794253999
-799362196.6697521,8804,397022,231360,10842,2.883070035648589,3.207842833424972,9.847582296533384,2781.932579788209,130.57468921781202,3.238526038973882
-1501576445.7145388,7565,369200,396874,6316,2.793829723121988,0.12784899544867334,5.445812342261691,2195.358960848608,110.25113635747286,4.9571449409801716
-1007108685.9234041,6984,470706,468267,22508,1.855847580097657,3.939850667954658,8.824170708931128,2086.7486355013816,79.58227185818632,4.634442502916794
430101697.8011859,6142,69975,339530,27005,3.9282155176456364,4.516240525475653,7.631438101763536,2605.4444853053424,138.82091932141492,5.388324617932065
1178472254.4715989,5670,207795,292634,20206,1.263992220078865,1.3370763923605384,5.509362132861431,2057.094760509884,134.0603622773192,6.5730929437930605
1488557224.9795346,3190,466495,459400,23971,4.694474800206375,4.061953620930755,6.154844796595781,2672.8258885580844,97.2879322210545,9.223013176503967
962848336.0592117,3712,259373,83787,30599,4.469926025234804,0.412029859309741,2.2350443195518395,2530.4242203272424,53.90786860019552,5.155877050780043
1451695501.664862,3192,454777,71621,27056,1.6874016283744908,2.9998392913053302,9.438953145549329,2662.7857327436636,113.85437274019134,9.849049565692406
555679216.9153135,2248,247133,127984,6378,3.6473188491583186,2.4282343266713857,4.1673679365859915,2590.1707736497438,55.059685367658176,8.072224384409623
2016407351.6276405,5033,400541,488469,6519,2.8661159722479574,2.729617666545,5.0153433081145256,2422.7025695271727,142.62799618484073,6.091848374307066
690305685.5238796,2997,230225,346195,27161,1.688246509996173,4.631026009421725,7.044942078981089,2200.877180140228,146.16312566253072,7.152211496895553
1618674092.5290504,4687,345286,361955,45703,4.9426082399772335,4.356576236234267,4.0051222437389855,2305.7021358104885,68.94901458996043,2.817793369055556
1701442292.043402,5018,339060,80447,43861,0.12618672924132102,3.925418286198785,3.2883324489003747,2524.5005742189765,117.638937805491,8.756172250509238
339712666.12496746,2970,114324,178046,10355,1.2632301531064334,1.3684922883918549,6.6794445394319855,2651.8680936476057,59.226900456276276,6.658859640511727
2122515196.1618495,9389,226037,265002,14083,2.600370305555752,4.5590931434304585,1.224856740536645,2779.4830168845283,122.95169285731221,9.888539841676813
-1331212337.7757745,6765,438076,211326,43342,2.6097650173928195,0.48753846231937625,7.48652600824011,2767.1707184490606,84.72876661526746,7.091429950022793
409329242.2833399,2202,185720,396189,25456,2.944665374727821,4.2666460827939385,5.626210328888588,2972.6887432610856,118.10501117304453,8.6728926661306
1975183562.8800323,9135,216205,166859,18324,3.7583808601145963,1.640800361768039,6.45178357468841,2285.841448663409,87.28765092021779,8.398101942361919
-1051338611.1694021,6567,493893,238490,7257,3.117389152596482,0.26886155830991687,6.686921433221966,2071.1107082134367,64.55675098332358,4.763689211746151
1266321097.099405,8667,146059,457688,32364,3.001407302640185,3.3467849212037413,5.7434514084330734,2345.656935541859,90.61099805025579,4.076885001865693
999979504.4511033,6742,148317,53471,29972,0.26757231456521646,1.1563996415797773,6.242803996966623,2743.2944752240765,61.267352663479,5.44394866745208
1705452395.807447,6788,251207,288404,31654,1.8826514389464917,1.2178556293231595,7.154093808008871,2438.111651033295,107.68832749769459,5.737930755270697
-2070020839.505678,6408,347190,170312,20233,1.16027869850578,1.5302358311438575,7.778069624617068,2817.7884305894195,54.09515321494798,3.920677615493151
445808646.70920426,9669,490280,276876,20887,1.3268505580098773,0.31842383751258363,7.547071521575084,2549.326365186015,102.73196795998598,9.156782986807775
291262328.6043333,1922,151459,189401,34320,2.7716873717017245,0.8856357209912702,8.826548119590356,2929.791722630503,138.6368647095541,6.340382898405168
408435240.09499824,1419,287697,215937,25808,0.9975265746480422,0.025698137927801512,2.7049908985066247,2947.8634419990685,133.78732701193627,9.827555137228558
802415974.795409,3204,250422,96850,35154,1.4697455050844876,2.227047605528934,4.610331725426178,2069.3045060187487,138.27816996264968,8.480142224370105
759367612.0358161,2120,358037,366364,39773,1.1854235425867006,0.42127688708985644,9.530164594130113,2456.4134397124244,142.20488021271075,6.445638883135568
295727206.84043485,1950,151520,293306,32747,4.742514716090974,3.413263025220995,4.569315169476967,2609.689061249568,60.452788787569425,9.576322225154874
1461171484.682989,3336,437962,143808,15860,4.723328660855476,1.178114255958242,2.123830692153304,2255.8725408122127,62.87472028757131,6.038998520762457
709278577.1840233,6373,111272,187469,47838,3.0497077929802585,4.717870720175886,5.729006137259616,2407.07677937898,105.70068063131286,9.096852100149363
886300058.2493604,3243,273224,278981,47156,4.622612343659499,4.356258136993263,1.9854187529901595,2677.6815411176985,139.39726684244292,4.865158249566444
1384541286.9380865,3645,379793,216597,23156,3.9290632273418655,1.4472044748410413,2.825679148550787,2226.7342268983616,147.4349456524031,5.0291390672327525
2114782962.4118135,5612,376818,103072,25360,2.949739414009044,3.9160772732833937,9.98486880913861,2601.9813529744524,54.626191733999995,5.345045463767449
558444489.7315671,2865,194832,271178,23135,0.03217605748397856,4.0162245233240315,5.872263745565188,2697.447828164306,85.577408420066,6.373005167545969
1426782584.0058918,7028,202999,133820,30351,3.8625814303970203,4.932815570572052,3.5565255013638613,2090.496311095867,71.28942546599934,6.427922161590592
-976025116.2999066,8326,398619,73284,35499,3.5124417079423442,2.9891999342284246,9.952974591165155,2497.5293160274528,125.59658489312481,5.971191373416674
820993331.4662818,7371,111367,133369,28554,3.07626826641207,0.40982867321831096,9.699030266996289,2263.080029924191,114.0193868537032,4.44800778866534
2053675119.9545484,7359,279027,337266,24604,3.8021215584123587,3.234186144631905,4.966651369758372,2724.3863559980446,61.98880314838454,9.417651718326649
-254753601.83411103,8863,455804,442493,21923,2.5646108238738288,3.124898741880176,3.343627979091176,2189.5555085369406,98.35220673649715,6.708688778794034
1834875972.2622879,4228,433894,382697,13547,3.5204163566066953,3.191752887102159,8.545596742829709,2892.2379155381063,118.54405223712914,5.261913729532759
1334513482.9802852,4719,282750,262978,49283,4.675860433632467,1.5357282405210575,7.4405864527460714,2430.941336518327,127.90053939240377,7.2094156859489456
963823184.5046712,3371,285806,406932,38002,1.8790250792304315,4.298397925401664,7.182472915031593,2198.0030303075537,52.00527097840085,8.14373406247844
1674385318.0069356,3891,430298,112812,19562,3.540609174503127,4.79736091477706,9.038023671902254,2438.021796350329,139.046957398389,9.685824705825944
1109908742.003752,4756,233305,320143,12480,2.3784390900547936,1.0885625648907578,7.2047542048419215,2408.743762808528,106.92813829505243,5.996393298140661
495311507.84614235,5225,94738,334580,31672,3.371998259069908,0.44076079068322227,3.5541814873739423,2428.91895949371,131.19091149599046,2.8967880828060704
91584910.79705979,1094,83397,355107,9213,3.8144666777718204,0.9726751658424204,7.244768456881591,2585.561293497447,130.79380300142833,5.5261264114923305
1448949893.2448814,3674,394333,183168,15293,0.2272625021789798,4.102760696278594,3.7523216015529757,2521.1737249135376,68.98526602709691,5.831764491627771
-1226249862.830985,7898,388511,294809,39441,3.2330022197433097,3.3832231740992373,7.833150816912956,2149.7771316809026,61.01721202536331,9.17595262548539
452894842.6577201,1793,252332,468495,7100,1.1337059220347228,3.180236711695633,6.577730690424094,2065.579072646636,122.12872689738266,5.158406147703625
1348638889.375714,3116,432729,302164,49617,3.350162689037834,2.0089656755471226,1.6967039678627551,2729.4154487265405,65.64269188216191,9.626594119097106
-1659152370.0161796,6779,388763,421043,33172,2.3416509296690675,2.8891398575571787,5.615518261916279,2559.7174359283135,134.99374914047237,5.881055261714678
1157244845.3326294,7166,161453,295317,25132,3.867763709324436,1.539370626371837,4.089708722761668,2359.0007680792637,122.61894838621052,9.790244007831431
126964303.5146322,1814,69816,338345,23199,0.6170040760279821,2.3860003970898065,3.957135694590648,2808.357822498074,134.18253643652628,2.0655865690476976
653099943.2519858,1345,485456,200787,41609,3.1316117582809753,3.9653151418532797,6.420306721395315,2388.058474260957,79.9012679609346,9.190522998450774
-355454.023553026,9554,449492,210381,47965,1.3923536446377616,4.906207987277311,3.900923420224824,2795.9650896006074,81.6598060410569,9.448963615546806
1015908403.2707174,3443,295011,196150,13016,4.264909976652957,4.662444617949009,7.992043733843854,2305.756127512375,117.12215563463177,9.688167486121706
-854437390.0630894,8783,391674,499830,44779,4.641917528181537,4.669329714231244,1.63712292410057,2072.8452975451996,53.144595505894756,2.104612273396919
925978441.9791574,1984,466715,55105,42261,4.981991468395277,2.011118674235562,6.943494271562429,2932.639693799929,122.64967463374226,3.373606692402472
-593981860.7074194,8790,421000,429810,36881,3.9800370121364166,2.343949402533955,8.282753232910672,2394.551129281373,133.57830708546012,7.2301160247458895
481924710.6528174,1827,263567,406992,22058,3.7686703521400227,3.528176981844908,7.055485209283871,2792.692572849378,91.5163586604104,2.203781533880857
551416087.9596181,4531,121635,314983,29472,1.0775037943377552,4.6109596402564215,5.4750627551799615,2279.1441332223044,126.48788300884686,2.508871969412006
-873583814.8851969,8147,419947,118920,46346,1.6800352949505437,0.7099712967604233,9.552763123625631,2646.365112123656,67.4610916982262,3.7686309895475354
1451287762.8883262,5451,266184,355763,39926,2.3284127088113977,1.5212093191359788,3.699446408182572,2873.3108732577284,82.22603938194847,6.0995181499510736
1697342005.9716475,4876,348090,92821,39832,3.8669052389112486,0.6962342229705476,1.1725109877248001,2041.6440223399804,147.43049631104776,6.36722047413446
-1738454884.5282836,6959,367348,175736,41021,4.574829325389843,3.0600426497972766,4.887904343170968,2830.6357646860893,148.63281735601262,2.274088982348035
262740995.45626435,1126,232958,456709,29087,0.9456955001149231,1.5315049844376878,1.2971074231029451,2571.333004971929,101.2605053021588,3.362938006252249
1368884109.07328,4177,327707,67069,17828,4.611837423350514,1.6305392625628672,9.585430772737679,2607.471753908569,143.42697914638768,5.997645386677243
1394087594.9575782,9795,142324,57531,36128,3.47812326177029,0.3545797974398962,2.8892624117324637,2523.1580008059827,102.27306780568546,6.751524967547242
1921793667.5435252,7024,273536,480267,6401,3.053853653425193,1.7489803090379596,8.100343215539915,2874.4751032836425,79.15881281611573,3.187213571889723
1728671162.649717,6109,282944,188808,24643,0.9992063564096976,4.312482537007927,7.971148748569284,2043.4333572356375,76.68992880987719,5.190731295575765
1657136665.3412013,5146,321991,188782,20193,0.27762516404575277,1.1653640594541748,2.959560097146402,2261.028391535848,142.9505705368149,9.235211492135619
624254602.1066829,8196,76155,117155,31853,2.8423244925396993,3.4759373310503285,6.591038774321506,2875.7625388591555,67.24463889738591,9.991194296369375
1711858089.5728023,4368,391815,457191,49864,3.257578416644462,3.1481417246929633,1.432710716378052,2752.345702531956,107.96324582018181,9.89771563864913
800665347.4207693,4797,166891,112424,25307,1.0539072467734412,4.317423041845577,5.352171271334807,2017.645160178606,105.55250680627196,9.053396082294979
1104425964.2356262,2792,395454,357747,41982,2.782281029127282,0.6614397382551912,1.1318241454523807,2517.0062832097087,123.9621684652995,5.157280703599566
1342677352.5436654,6732,199381,466468,24611,4.282467013812868,4.887949801725216,9.290294921627577,2529.572680712675,99.92429075247748,7.492594336598273
813385083.9047163,4476,181691,182503,48791,4.1753297272751,2.913143230201828,9.784774217796144,2400.8821351279103,77.22856607081343,5.3327378222735895
-2115714118.4699256,4417,493324,255675,16950,4.636775902931486,4.977370761734072,3.0005448997472675,2297.39333206199,66.93964996315785,7.188216214593623
224255644.07131404,2645,84707,218553,15704,1.8294290477844022,4.557573629329254,2.872954311367355,2681.724850412342,112.08188035058919,4.475459767755866
1868477508.3586066,4030,463553,404717,48111,1.5902478627545935,1.107586360565529,7.783481589059167,2207.790464704754,121.89907568532331,6.849618028882656
1524509486.4022675,3872,393681,190629,16867,3.747130029904043,0.2808100495165655,3.2804145894640104,2798.948562071706,106.95212786820326,6.190067972422799
1008540085.1869998,4072,247576,415446,7745,2.155562025485025,1.2781954689768078,9.055689032456606,2803.0371607674715,123.83512771211947,2.1958421265055996
652844673.8470107,2854,228686,181234,8866,0.43774332013890305,2.6378182449970993,6.16536222510684,2415.2614375728203,64.15212024499601,8.32562322996891
1368665626.2708614,5021,272500,477958,37245,1.4140056533524987,0.85798183532595,4.1569986070928096,2283.5480109096475,138.24701949431355,2.095182657961245
-2011466030.6519687,5662,403299,69675,49724,2.0929114276574454,0.8372987225899425,8.49424371714478,2283.878181590713,108.23955084085031,4.345247538026414
-1947290133.2878861,7514,312425,123997,10818,1.46258212738126,2.3129677355257656,5.4406603037205565,2482.29132399621,62.68439268925972,2.047392523632019
1257581022.7300699,6031,208492,198087,35116,1.661027854736608,0.16633985584679212,9.20469622337628,2719.5792247493587,96.1925204205735,5.0096113063615855
816613475.4121324,3708,220102,493273,20493,1.4688795308719538,0.6094404126613523,9.352128130564429,2358.8686909938588,134.47917378659116,2.5052842253131145
-690571103.2841067,8112,444274,475807,33038,0.20749583591539722,2.079306697039738,2.488781369155684,2610.0433454577515,139.75621934531603,9.30808773464993
-1784100898.898057,9393,267285,281390,25447,3.1854735041222124,0.3156495460398323,1.0209106551873726,2382.4844605825942,76.46495049987615,5.325434361302949
1750694707.1481893,4507,388404,190905,35431,2.9864621017673465,1.9837752822776467,9.85537846128162,2304.523189151383,121.12658247104531,5.6759661989152805
1562152253.267052,7456,209476,320040,22908,3.266917492393403,2.3700313297422255,9.155237825147314,2024.8595159157942,59.99852474837767,4.798801888726839
1483539345.5317535,5212,284554,476188,34336,0.9615494801681373,2.256333070365572,1.4990071213345728,2003.9141057353906,53.35458714121578,7.02004923361413
1892342355.6508527,8970,210928,361877,45992,1.4782727080624265,4.3458742870154365,8.497308375469629,2227.2076778320043,106.03989538199428,8.27526493294563
1858491269.8352344,9766,190272,301435,9025,3.0980796347246113,2.650312275258662,5.120244393032859,2406.4062868009955,119.48275793281259,7.185173944391823
578100263.1854889,1536,376322,91800,25093,2.998137842299607,2.3399023123902167,3.330654445224777,2851.2611673620604,129.5786731176502,7.98565694716102
908757873.7641611,2625,346141,146044,11155,2.531651546771339,2.053546226958331,8.90871871309237,2798.4842429304254,84.02162384553347,9.247789308074083
-87901320.70075685,8973,468827,317491,38487,1.7520662500509872,4.08811689152243,2.770005091512765,2267.1652625879897,50.6525410428887,8.908372253371429
1621344009.5342607,9577,169273,240135,25963,4.564655023873449,4.475283019999166,9.525699994780602,2244.5404429842993,97.95192371113538,7.392467622029566
2016484535.374665,9070,222307,183715,25936,1.698851211494219,4.266212345985588,2.85059338929407,2227.3220710700275,51.5853545373567,3.717103703235429
-1409320413.8348088,9666,298500,352929,9426,2.278095782186258,3.367732890656954,6.523148689558692,2339.237340528867,59.19845106707999,7.1016228083354305
2077088650.7338018,9609,216129,330825,28303,3.3905691547710437,0.6868087298433712,3.0077770107607735,2498.1987195616853,82.66890225317483,6.048664765924087
1365972540.6367483,7490,182311,493242,32606,2.7151071543338205,1.3843498474600613,5.911017984717713,2438.6677720315756,93.71720495601772,7.7377538480833605
1310216735.4361687,4600,284746,416008,33151,1.734429881821928,0.23031531840988717,7.155776169236272,2218.2731987814936,77.94694412296485,8.663453187143318
-1994290215.848231,7783,295546,459108,18767,2.1782239522825493,4.654120374950571,2.712051377381238,2130.4514099436183,108.18652665047078,7.94177197749134
1473587924.3759332,5971,246733,359443,16308,3.9724040892675303,3.303992648454552,5.687972044306113,2012.5778124861954,55.53497892180952,8.772489359690283
390183758.5662807,2205,176945,67073,49245,1.390645777433062,3.7318144215662077,5.221537699511071,2153.963238666504,64.45797102395846,2.510930986728191
285250776.72077835,2990,95272,414448,29770,0.7112761988840771,1.5578586979111448,1.639336792630071,2705.3563701941184,119.52584007554336,2.2529603058997116
-1765636333.374204,6299,401537,80682,33572,1.5658160091488855,4.228267611386712,8.364770359077726,2243.638569345583,64.21408535979177,4.068004541596752
1707218617.8071728,4572,373356,278870,46448,4.247671077439507,1.2980164185423926,4.021141605785576,2468.60181012151,113.97752015704225,9.205328672869026
1370651643.5559297,6975,196470,277966,7204,0.4449485742817333,0.00821878556224842,6.171239777966916,2591.301148923245,55.468462075336554,8.58927400787179
1245026770.643699,7320,170030,436446,32233,4.9584803668622595,1.8820748126034696,5.63305811439821,2886.8409028316073,90.73822791191404,7.461818382362493
1983754573.8118098,5380,368647,457505,26729,2.705014494638313,2.853807404795367,5.61934454113398,2888.855098393419,67.74094701211823,7.6060693395177275
-1705025800.3987565,5757,449854,165359,36131,4.92422871983547,2.393524289827613,1.965001547876387,2745.733733681359,60.96362825351864,7.8133637540657
210458801.50274786,3713,56570,451143,38870,4.694982110429888,4.310380712882985,4.811338083243995,2035.1569920485015,106.70327835012276,9.540821603877976
-1784955807.6159286,6588,380929,491546,43011,2.264068571054584,0.5270264297808347,5.071300832859132,2575.070419085415,142.83357720056216,8.65752921846046
116285408.71069439,1966,59110,116707,44382,0.9924553730267455,2.7691172031686277,7.602785563280037,2786.5834708315065,55.47870479235488,6.98712309621638
767871070.168256,5944,129141,301351,46475,0.8244238828256922,2.564896749104537,8.560169487286286,2017.2880447633631,92.15542482180342,7.325723482057124
275558242.2164831,4432,62115,288511,26607,1.1999468193497875,1.406964910860815,5.904840502900162,2549.684613656578,120.75354377454437,3.7099220964889756
150595343.331528,1688,89062,285718,29968,3.5506632028226863,4.111140562885053,1.7810465865849143,2857.7641457860295,96.2687831687827,7.25855060125018
1756772986.0935998,5243,335055,115428,38398,1.3647499736574393,3.7642432794110317,3.131645235368916,2474.102075842267,130.6495946105245,5.397432099347668
724326514.9912109,4701,154061,100601,16908,1.7071263480214915,3.6642959366591548,2.48440624167458,2004.1062028974484,67.96453158641317,3.22369496484595
-1008525724.2248355,9533,344700,445755,31423,2.243894019973074,4.38096239134778,2.1215355687021225,2011.0133583356076,145.95942050277404,8.451222553972595
-1571810759.4028568,6182,440479,161487,48615,4.566163402107282,3.613923003107606,4.293093687560268,2416.6360374137507,88.51626277725404,6.081976798425165
400560970.17551535,7704,51969,203741,14171,0.9469670894242305,1.1592064585736321,3.0645415193894383,2155.0086674167546,84.15696329442751,9.819400333515372
1930122464.1401272,5422,355897,463860,17721,0.025132763049015572,3.5278135582484555,2.9647280063036106,2664.4506570932595,137.46057945031657,4.2534348357962
